"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000063438",137.063558571375,-0.037012770630212,0.190649566784634,-0.194140334302586,0.846066000186579,0.9995261043921
"ENSG00000114942",1566.47895156097,0.0168119902958566,0.0866123481258863,0.194106159914073,0.846092758446812,0.9995261043921
"ENSG00000110274",538.343135017382,0.0148509302854249,0.0765313855084332,0.194050195050872,0.846136578849719,0.9995261043921
"ENSG00000236086",7.32120643952461,-0.086050062118855,0.443791050083098,-0.193897696005232,0.846255987785665,0.9995261043921
"ENSG00000242477",4.68041623798721,0.0989814476162992,0.510845283964248,0.193760128014075,0.846363708521516,0.9995261043921
"ENSG00000198718",228.79939248773,0.0275713815576578,0.142319272576633,0.193729078700931,0.846388021659179,0.9995261043921
"ENSG00000175806",163.039092604594,-0.025024345851445,0.129179842777875,-0.193717110296181,0.846397393547166,0.9995261043921
"ENSG00000251484",6.90771456609146,-0.0792020483063578,0.408980331760223,-0.193657352580936,0.846444187294186,0.9995261043921
"ENSG00000146063",919.534856691792,0.0142612684294346,0.0736560454504935,0.193619795119466,0.846473597235724,0.9995261043921
"ENSG00000163823",105.83978548283,-0.0480851934598773,0.248356572747403,-0.193613532865037,0.846478501010121,0.9995261043921
"ENSG00000249222",6.27804478699786,-0.0775511120973903,0.400678906603196,-0.193549275540455,0.846528819242578,0.9995261043921
"ENSG00000153147",1046.73302765689,0.0163306660378915,0.0844036154428657,0.1934830155344,0.846580706377953,0.9995261043921
"ENSG00000185760",12.4782966199701,0.0686270483319246,0.354757922924999,0.193447542386343,0.846608485097892,0.9995261043921
"ENSG00000111224",110.116743341417,-0.0197520855863769,0.10215200737534,-0.193359739998073,0.846677243219659,0.9995261043921
"ENSG00000163001",217.479916580916,0.0172249226008775,0.0890850974397143,0.193353580968287,0.846682066404721,0.9995261043921
"ENSG00000112144",441.177193086853,-0.0231054237374334,0.11951234868468,-0.193330848165275,0.846699868692738,0.9995261043921
"ENSG00000111875",147.778273152627,0.0190326199301226,0.0984859681767167,0.193252097557408,0.846761539695376,0.9995261043921
"ENSG00000239857",160.023602471851,-0.0240318795323099,0.12437046760894,-0.193228183461317,0.84678026743545,0.9995261043921
"ENSG00000213139",62.0088226426677,-0.0257100356948421,0.133061670637279,-0.19321894555891,0.846787501896188,0.9995261043921
"ENSG00000256508",4.71394787881424,-0.0988840447457367,0.512014419730483,-0.193127460741805,0.846859146922043,0.9995261043921
"ENSG00000229719",2003.00285467489,-0.03227233797403,0.167311192549293,-0.192888099608291,0.847046605157024,0.9995261043921
"ENSG00000048392",200.978331015288,-0.0224379165174075,0.116347619855653,-0.192852389634143,0.847074572547883,0.9995261043921
"ENSG00000169306",6.08794756071445,-0.0880375807645339,0.456868745676221,-0.19269775312432,0.847195683222922,0.9995261043921
"ENSG00000163513",1377.74558389556,-0.0202154889298257,0.104931153176655,-0.192654786665618,0.847229335016508,0.9995261043921
"ENSG00000179178",779.355179328654,0.0171482205140303,0.0890289462747632,0.192613989399662,0.847261288132777,0.9995261043921
"ENSG00000126581",1130.11423079616,-0.0121047694877306,0.0628554146935634,-0.192581172946588,0.847286990722157,0.9995261043921
"ENSG00000172171",75.250118964047,-0.0267992229018476,0.139210017550132,-0.1925092990682,0.84734328453918,0.9995261043921
"ENSG00000173457",412.858118971239,-0.015560124840812,0.0808861139827504,-0.192370780034387,0.847451779074567,0.9995261043921
"ENSG00000153107",190.931656721324,0.0268889929434748,0.139866411403549,0.192247678864753,0.847548200049623,0.9995261043921
"ENSG00000055211",490.954995406818,-0.0162928438936288,0.0847876501651458,-0.192160578361286,0.847616424301274,0.9995261043921
"ENSG00000182400",342.898044589541,-0.0167589021304864,0.0872249487099704,-0.192134273259489,0.847637028837068,0.9995261043921
"ENSG00000065183",298.370649959843,-0.0230327203339767,0.119929155581995,-0.192052718308596,0.847700910715507,0.9995261043921
"ENSG00000135776",245.879303664211,0.0200770855739922,0.10457475110171,0.191987887730806,0.847751693129852,0.9995261043921
"ENSG00000166226",1272.08337132613,0.0187662293768114,0.0977472652971683,0.191987257339209,0.847752186924749,0.9995261043921
"ENSG00000138617",166.173508198625,0.0173698380672099,0.0904792018123741,0.191976031168241,0.847760980557579,0.9995261043921
"ENSG00000178401",583.408060818142,0.0183847979055265,0.0958237385643719,0.191860578401207,0.847851417589789,0.9995261043921
"ENSG00000001629",598.999408970239,-0.0244054762303443,0.127230042100488,-0.191821647053048,0.847881913937595,0.9995261043921
"ENSG00000277111",22.32563235386,0.0604320802485496,0.315044831966646,0.191820573190509,0.847882755136595,0.9995261043921
"ENSG00000226415",14.4165734518928,-0.0512905222738768,0.267569747743327,-0.191690289004863,0.847984813177708,0.9995261043921
"ENSG00000264769",10.4173717510644,0.0573340054403891,0.299111799918205,0.191680854637188,0.847992203683133,0.9995261043921
"ENSG00000123427",80.8448514963158,0.0256580835906178,0.133957707363988,0.191538688557128,0.848103572508733,0.9995261043921
"ENSG00000151746",91.312494119053,-0.0250080008942175,0.130570149603093,-0.191529235206031,0.848110978100138,0.9995261043921
"ENSG00000173418",438.750265956115,0.0135944508460819,0.0709841151477156,0.191513986161443,0.848122923965633,0.9995261043921
"ENSG00000140992",480.951219214573,0.0175746951875681,0.0917743303197146,0.191499029481807,0.848134640830839,0.9995261043921
"ENSG00000169252",42.2567677562184,-0.0368888852218637,0.192640711081928,-0.191490599337413,0.84814124490936,0.9995261043921
"ENSG00000278535",10.7779399365602,0.0657693648738511,0.343537154027467,0.191447603564279,0.848174927471196,0.9995261043921
"ENSG00000203804",214.543389153556,-0.0425713509047075,0.222415698488238,-0.191404434102743,0.848208746378147,0.9995261043921
"ENSG00000117407",58.5502671900294,0.0315805338264042,0.165011213884908,0.191384167674998,0.848224623170927,0.9995261043921
"ENSG00000162975",35.022582606516,-0.0435970497553046,0.227825034244405,-0.191361980477241,0.848242004772493,0.9995261043921
"ENSG00000066629",187.683768281148,-0.0315964990495624,0.165125125624904,-0.191348826715425,0.848252309553774,0.9995261043921
"ENSG00000177410",394.056253705352,-0.0210086810349487,0.109836236639089,-0.19127276823933,0.848311894991051,0.9995261043921
"ENSG00000198886",698311.410754785,0.0182772098664933,0.0955585449679873,0.191267142803569,0.848316302082618,0.9995261043921
"ENSG00000238035",11.5592465071403,0.0636614623990029,0.332852851013213,0.191260078455737,0.848321836456639,0.9995261043921
"ENSG00000180628",810.111691264566,-0.0182675967649568,0.0955906844776155,-0.191102269690667,0.848445469453959,0.9995261043921
"ENSG00000115128",681.447733164937,-0.0128608103520598,0.0673024583866743,-0.191089756011144,0.848455273275002,0.9995261043921
"ENSG00000132465",30007.1587073101,-0.0340420107680239,0.178148205710784,-0.191088148388594,0.848456532765868,0.9995261043921
"ENSG00000242110",72.6825587213993,-0.0376564422748925,0.197215635526983,-0.190940450407343,0.848572248305715,0.9995261043921
"ENSG00000171115",147.240470304555,0.0294748786024098,0.154387376512123,0.190915081713921,0.848592124004377,0.9995261043921
"ENSG00000128815",351.780740610809,-0.0457216294351898,0.239526324166936,-0.190883526452502,0.848616846849372,0.9995261043921
"ENSG00000166126",4096.1395641547,-0.0215845911346182,0.113121251867363,-0.190809337576344,0.848674972769198,0.9995261043921
"ENSG00000236184",7.01527353658529,0.0691071772656794,0.362184278762444,0.190806673061055,0.848677060393999,0.9995261043921
"ENSG00000147592",94.719718770583,0.0306264736327508,0.16053159043929,0.190781599739604,0.848696705177581,0.9995261043921
"ENSG00000115107",478.832395818549,-0.0253716028160583,0.133044114299797,-0.190700678114078,0.848760107383608,0.9995261043921
"ENSG00000166200",401.86198279461,-0.0197301029976929,0.103473570676366,-0.190677705125327,0.848778106930539,0.9995261043921
"ENSG00000112357",132.035972173005,-0.0210907974807556,0.110613750756679,-0.190670665595182,0.848783622482615,0.9995261043921
"ENSG00000149798",278.003289690258,-0.0344512493701883,0.180698394813081,-0.190656089700329,0.848795042885841,0.9995261043921
"ENSG00000174013",279.450498069719,0.0198119421445615,0.103934686231359,0.19061915576923,0.848823981243397,0.9995261043921
"ENSG00000128159",1350.9549201134,0.0183136001527354,0.0961091252597642,0.190550065909322,0.848878114860173,0.9995261043921
"ENSG00000236772",36.09296679381,0.0382978116722064,0.200988250164022,0.190547515294812,0.84888011334347,0.9995261043921
"ENSG00000253958",2020.28904278515,0.0403840594031835,0.212019249711972,0.190473551142385,0.848938066907208,0.9995261043921
"ENSG00000269990",63.446947550687,0.0306435225516219,0.160923442258528,0.19042298699025,0.848977686202127,0.9995261043921
"ENSG00000256667",36.5206856257208,-0.0331603296901924,0.174150079048666,-0.190412372313226,0.848986003329016,0.9995261043921
"ENSG00000187942",23.6661240214952,0.0430510111525398,0.226118712669274,0.190391191619365,0.849002599505357,0.9995261043921
"ENSG00000114248",261.879321704928,-0.0305580236654448,0.160515909085452,-0.190373800575598,0.849016226343589,0.9995261043921
"ENSG00000248200",6.46870587729825,0.0784000443810939,0.412029101306108,0.190277929720426,0.849091347235403,0.9995261043921
"ENSG00000103199",243.139791140027,-0.0204268519019887,0.107496787517557,-0.19002290555569,0.849291181502483,0.9995261043921
"ENSG00000137561",86.5712333847795,-0.0286982870612277,0.151028530957098,-0.19001897773461,0.849294259377742,0.9995261043921
"ENSG00000250251",5.39089611987737,0.0836625100479167,0.440312221456627,0.190007240251354,0.849303456986885,0.9995261043921
"ENSG00000149609",28.6782007039462,-0.0439690362243306,0.231412738901551,-0.190002661189003,0.849307045191453,0.9995261043921
"ENSG00000174628",53.6409528464987,0.0289560685658051,0.152450082985644,0.189938030853889,0.849357690579205,0.9995261043921
"ENSG00000176842",6.26491280016712,-0.0968082137282314,0.509761695357942,-0.189908764447778,0.849380624418262,0.9995261043921
"ENSG00000243260",10.7990371730591,0.0588824822097357,0.31009955474514,0.189882511305536,0.849401197101863,0.9995261043921
"ENSG00000089091",55.6474151909296,0.0273177629517057,0.143868196667042,0.189880484947816,0.849402785015712,0.9995261043921
"ENSG00000232587",27.1577666401714,0.0402185232863469,0.211833284918432,0.189859319331394,0.849419371055346,0.9995261043921
"ENSG00000168234",103.480499250858,-0.027109777133327,0.142803807597074,-0.18983931583826,0.849435046480052,0.9995261043921
"ENSG00000186889",6.43409858997427,0.0796439971576834,0.419701264013946,0.18976353894192,0.849494428400161,0.9995261043921
"ENSG00000272219",30.1301971612326,0.0422617557234863,0.222708661342791,0.189762515156236,0.849495230686949,0.9995261043921
"ENSG00000169826",167.219291868597,-0.0267449524224513,0.140998086620915,-0.189683087646127,0.84955747430816,0.9995261043921
"ENSG00000241568",10.3631446631852,0.0604174950410074,0.318684814704459,0.189583852927028,0.849635241229439,0.9995261043921
"ENSG00000080503",1423.48620200135,-0.01188666643696,0.0627197494267028,-0.189520311315199,0.849685037427997,0.9995261043921
"ENSG00000273597",10.3350837979758,0.0821186767043803,0.433446686168872,0.189455080231913,0.849736158252904,0.9995261043921
"ENSG00000187699",882.180281987547,-0.0433848008035544,0.229039980459272,-0.189420208282235,0.849763487244683,0.9995261043921
"ENSG00000099365",26.7439909976782,-0.0472974036478539,0.250267522187844,-0.188987381320512,0.85010270682372,0.9995261043921
"ENSG00000104976",223.472822943746,-0.0184797759898177,0.0977955757769832,-0.188963312941269,0.850121570755377,0.9995261043921
"ENSG00000151893",677.113452209589,0.0147160644563658,0.0779235679238852,0.188852549343484,0.850208384392941,0.9995261043921
"ENSG00000174405",194.661987227462,0.0241124863249493,0.127711985456504,0.188803629031055,0.850246727444288,0.9995261043921
"ENSG00000229447",6.55783010091809,-0.0814648278222436,0.431571412137542,-0.188763262651607,0.850278366310214,0.9995261043921
"ENSG00000067113",538.225037074738,-0.0203446296922896,0.10780709172735,-0.188713278192702,0.850317544088872,0.9995261043921
"ENSG00000187021",9.09027931843916,-0.066823221872846,0.354110636524647,-0.188707186343427,0.850322318900697,0.9995261043921
"ENSG00000245025",7.11632384239599,0.0721090313160288,0.382342865972302,0.188597820787514,0.850408040922661,0.9995261043921
"ENSG00000151657",187.870107206946,0.0152277081456502,0.0807757320595304,0.18851835517167,0.850470328125563,0.9995261043921
"ENSG00000267796",40.5600285824192,-0.0305983274327261,0.162387344793067,-0.188428029731738,0.850541128672266,0.9995261043921
"ENSG00000174021",1545.56489349219,-0.0157729692986438,0.0837100290379849,-0.188423889943779,0.850544373625847,0.9995261043921
"ENSG00000224973",19.6269482015952,0.04693257346335,0.249334487255896,0.188231375369996,0.850695278076,0.9995261043921
"ENSG00000114859",1142.07436440669,-0.0311877193233114,0.165694638738373,-0.188224070258278,0.850701004367697,0.9995261043921
"ENSG00000245958",91.8544605508626,-0.0227632420707646,0.12094153693725,-0.188216907501145,0.850706619078893,0.9995261043921
"ENSG00000261226",32.3784601392244,0.0547477444709337,0.290907958545477,0.188196104172155,0.850722926345692,0.9995261043921
"ENSG00000236549",21.1518075423993,-0.0452641620666735,0.240517062782623,-0.188195222172586,0.850723617726945,0.9995261043921
"ENSG00000106052",1623.10730054422,0.0153850113220569,0.0817681601348494,0.188154060170663,0.850755883898039,0.9995261043921
"ENSG00000270018",19.818299927285,-0.0433818884243345,0.230574612732537,-0.188146855849463,0.850761531264721,0.9995261043921
"ENSG00000232035",15.6872948280034,-0.054028476095071,0.287341166057155,-0.188029013859866,0.850853907039548,0.9995261043921
"ENSG00000114650",2401.11107815603,-0.0130559301922876,0.0694607016471798,-0.1879613923079,0.850906916176673,0.9995261043921
"ENSG00000113597",191.735301587048,-0.0183818931973093,0.0978064476814183,-0.187941527711793,0.850922488338609,0.9995261043921
"ENSG00000155307",131.390460468897,0.0376341058737167,0.200288126710388,0.187899834562509,0.850955172427644,0.9995261043921
"ENSG00000064726",882.79922031828,0.0188014147034859,0.100073726899101,0.187875632157104,0.85097414529211,0.9995261043921
"ENSG00000249485",8.56694411570939,0.0841659924393778,0.448008408609697,0.187866992721342,0.850980917980474,0.9995261043921
"ENSG00000185022",1551.27265073768,-0.0483592572281288,0.257428169243435,-0.187855343765422,0.850990049930839,0.9995261043921
"ENSG00000159596",209.916630376948,-0.0174580338033376,0.0929346909345783,-0.187852712778991,0.850992112439265,0.9995261043921
"ENSG00000134909",1681.92923768783,0.0250323174236064,0.1333402476753,0.187732645319238,0.851086237972479,0.9995261043921
"ENSG00000267244",104.823186354222,0.0270965055803411,0.144416111983157,0.187627995299454,0.851168278907768,0.9995261043921
"ENSG00000092931",403.67977873897,0.015633404256986,0.0833220040892258,0.187626359061706,0.851169561657778,0.9995261043921
"ENSG00000265222",31.9744241208839,0.0380878981054909,0.20301004362521,0.187615831341859,0.851177815011039,0.9995261043921
"ENSG00000104886",1672.74575941434,-0.0194875230009427,0.103874350805559,-0.187606688752463,0.851184982485129,0.9995261043921
"ENSG00000213462",104.177993002198,0.0252429905081819,0.134568568770601,0.187584595264691,0.851202303066674,0.9995261043921
"ENSG00000091262",11.1174460261576,-0.0632782631116418,0.3373424133903,-0.187578734840051,0.851206897462546,0.9995261043921
"ENSG00000164171",385.096928773314,-0.0367104473501605,0.195785534920803,-0.187503368749945,0.851265982650406,0.9995261043921
"ENSG00000146373",57.1781076878583,-0.0361953598720144,0.193086763006656,-0.187456453815877,0.851302763243227,0.9995261043921
"ENSG00000214491",6.82997247689815,-0.0751723346707931,0.401038824877741,-0.18744403286567,0.851312501132921,0.9995261043921
